hp,attack,defense,sp_attack,sp_defense,speed,base_total,height_m,weight_kg,generation,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,is_legendary
-1.0903401267126398,-1.3335207967362275,-1.2360586962227518,-0.658938434614485,-1.1069400676498904,0.819167063609603,-1.1615715845869883,-0.14985338890413652,-0.3075378862188032,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.14905451551154433,-0.5556433766353519,-0.42304915797802845,0.1142504879892334,-0.2116866405622871,1.6845300330536999,0.09756614446503828,-0.14985338890413652,-0.3075378862188032,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.7138258822322016,-0.8045641510676321,-0.8132937363354956,-0.19502508105225397,-0.7488386968148492,-0.3923410936121326,-0.9097440387765828,-0.3374042709544699,-0.3788060215121232,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.4157168512091129,0.12888875305341868,0.16231770955817235,0.7328016260722081,0.32546541569027493,0.6460944697207837,0.6012212360858489,0.5065746982720304,0.14876329169816782,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
-1.0903401267126398,0.06665855944534864,-1.2360586962227518,-1.122851788176716,-0.9278893822323698,0.1268766880543255,-1.0356578116817856,-0.6187305940299701,-0.30105896482850136,-1.394550662113319,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
-0.14905451551154433,0.8445359795462243,-0.42304915797802845,-0.34966286557299764,-0.03263595514476641,0.9922396574984224,0.22347991737024092,-0.14985338890413652,-0.2640365568839196,-1.394550662113319,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
-0.5255687599919825,-0.24449240859500163,-0.9108548809248624,-0.040387296531510276,-0.7488386968148492,-0.21926849972331322,-0.6579164929661776,-0.4311797119796367,-0.38435938270381054,-1.394550662113319,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0
0.7922310956895511,1.0001114635663995,0.2273584726177502,0.8874394105929517,0.32546541569027493,0.9922396574984224,1.0629050700715919,0.6941255803223638,0.8744024874119717,-1.394550662113319,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0
-1.0903401267126398,-0.8667943446757022,-1.073456788573807,-0.9682140036559723,-1.1069400676498904,0.819167063609603,-1.077629069316853,-0.5249551530048034,-0.4454463558123706,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
-0.14905451551154433,-0.4000678926151768,-0.2604472503290838,-0.658938434614485,-0.7488386968148492,0.819167063609603,-0.3641176895207047,-0.14985338890413652,-0.37510378071766504,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.7922310956895511,0.533385011505874,0.7151641955645842,-0.040387296531510276,0.6835667865253163,0.1268766880543255,0.685163751355984,0.13147293417136366,-0.06041331318871948,-1.394550662113319,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,1.4147524483326368,1.7841145222873547,-0.09143805923830926,-0.9190580201862157,1.336040764605745,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,-0.9672948429244329,-0.9211151093692459,0
-1.6551114934332969,-1.800247248796753,-1.8864663268185304,1.0420771951136953,-0.5697880113973285,0.819167063609603,-0.993686554046718,-0.2436288299293032,-0.3797315817107378,-1.394550662113319,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-1.0903401267126398,-1.3335207967362275,-1.3986606038716964,1.5059905486759264,-0.03263595514476641,1.3383848452760612,-0.2382039166155021,0.13147293417136366,-0.03727430822335583,-1.394550662113319,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.5255687599919825,-0.8667943446757022,-0.2604472503290838,3.207006178404107,1.2207188427778783,2.8960381902754353,1.4406463887871999,0.31902381622169707,-0.11594692510559224,-1.394550662113319,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
0.039202606728674746,0.06665855944534864,-0.7482529732759178,-1.122851788176716,-1.285990753067411,-1.0846314691674102,-1.0356578116817856,-0.3374042709544699,-0.3797315817107378,-1.394550662113319,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
0.4157168512091129,0.6889604955260492,-0.09784534268013913,-0.658938434614485,-0.39073732597980776,-0.7384862813897713,-0.19623265898043454,0.31902381622169707,0.09230411958268057,-1.394550662113319,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
0.7922310956895511,1.6224133996471,0.2273584726177502,-0.19502508105225397,0.5045161011077957,-0.3923410936121326,0.6431924937209164,0.41279925724686384,0.6430124377583353,-1.394550662113319,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
-0.7138258822322016,-0.0889169245748265,-1.2360586962227518,-0.040387296531510276,-1.4650414384849317,-0.9115588752785907,-1.077629069316853,-0.4311797119796367,-0.5231934124959924,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-1.090325435511179,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-0.13273053680319793,1.0774608354164872,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-0.14905451551154433,0.3778095274856989,-0.7482529732759178,0.42352605703072077,-0.9278893822323698,-0.3923410936121326,-0.3221464318856372,-0.14985338890413652,-0.5009799677292432,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-1.090325435511179,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-0.13273053680319793,1.0774608354164872,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
0.4157168512091129,0.8445359795462243,-0.2604472503290838,0.8874394105929517,-0.03263595514476641,0.1268766880543255,0.5172787208157138,0.5065746982720304,-0.4167539896553196,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-1.090325435511179,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-0.13273053680319793,1.0774608354164872,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-1.0903401267126398,-1.1779453127160524,-1.2360586962227518,-0.658938434614485,1.0416681573603577,0.1268766880543255,-0.7838302658713803,-0.2436288299293032,-0.13908593007095588,-1.394550662113319,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-1.090325435511179,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.9636415591486044,0.4248469293819896,-0.865784032462751,2.0099956062799174,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.4157168512091129,-0.24449240859500163,-0.2604472503290838,0.2688882725099771,1.7578708990304404,1.1653122513872418,0.7271350089910515,0.41279925724686384,-0.05115771120257402,-1.394550662113319,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-1.090325435511179,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.9636415591486044,0.4248469293819896,-0.865784032462751,2.0099956062799174,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
-1.0903401267126398,0.06665855944534864,0.8777661032135289,-1.2774895726974598,-1.4650414384849317,-1.6038492508338682,-1.077629069316853,-0.14985338890413652,-0.3075378862188032,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-1.640769522990429,-0.1321787829116679,1.3036454731404652,-0.9190580201862157,-1.1469491482694327,0.026852593235043035,3.762008392019585,1.2216281890485428,1.0774608354164872,-1.4552767746786375,-1.3211307232064566,-0.010721658395594302,-1.0769316687039712,2.0338794728243244,4.852716548801085,0
-0.5255687599919825,0.533385011505874,1.3655718261603629,-0.8135762191352287,-0.9278893822323698,-1.0846314691674102,-0.3221464318856372,-0.14985338890413652,-0.3075378862188032,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-1.640769522990429,-0.1321787829116679,1.3036454731404652,-0.9190580201862157,-1.1469491482694327,0.026852593235043035,3.762008392019585,1.2216281890485428,1.0774608354164872,-1.4552767746786375,-1.3211307232064566,-0.010721658395594302,-1.0769316687039712,2.0338794728243244,4.852716548801085,0
0.4157168512091129,1.3112624316067498,1.8533775491071969,-0.5043006500937413,-0.2116866405622871,-0.7384862813897713,0.5592499784507813,-0.14985338890413652,-0.3075378862188032,-1.394550662113319,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-1.640769522990429,-0.1321787829116679,1.3036454731404652,-0.9190580201862157,-1.1469491482694327,0.026852593235043035,3.762008392019585,1.2216281890485428,1.0774608354164872,-1.4552767746786375,-1.3211307232064566,-0.010721658395594302,-1.0769316687039712,2.0338794728243244,4.852716548801085,0
-0.7138258822322016,0.22223404346552378,-0.5856510656269731,-0.19502508105225397,-0.2116866405622871,0.819167063609603,-0.154261401345367,-0.14985338890413652,-0.2825477608562105,-1.394550662113319,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0
-0.14905451551154433,0.6889604955260492,-0.09784534268013913,0.2688882725099771,0.32546541569027493,1.3383848452760612,0.6012212360858489,0.5065746982720304,0.3190663682432443,-1.394550662113319,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0
0.7922310956895511,-0.4000678926151768,-0.2604472503290838,-0.9682140036559723,-1.1069400676498904,-1.7769218447226875,-0.9517152964116504,0.037697493146196866,-0.22701414893933772,-1.394550662113319,1.681668457253706,2.1533519019318303,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,1.819263191674161,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.9804882179297701,-0.0889169245748265,3.4793966255966433,1.8152661177174139,0.32546541569027493,-1.2577040630562295,1.3567038735170647,0.41279925724686384,0.16634893547184423,-1.394550662113319,1.681668457253706,2.1533519019318303,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,1.819263191674161,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
